# Project : 
# User    : 
# File : Damping_42.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 42
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  5.298514E-02      0.0000
  0.1256  6.744637E+00      0.0000
  0.1884  1.123483E+02      0.0000
  0.2512  8.121623E+02      0.0000
  0.3140  3.702332E+03      0.0000
  0.3768  1.257367E+04      0.0000
  0.4396  3.477789E+04      0.0000
  0.5024  8.261593E+04      0.0000
  0.5652  1.743511E+05      0.0000
  0.6280  3.342111E+05      0.0000
  0.6908  5.903738E+05      0.0000
  0.7536  9.695618E+05      0.0000
  0.8164  1.487109E+06      0.0000
  0.8792  2.133289E+06      0.0000
  0.9420  2.861196E+06      0.0000
  1.0048  3.586274E+06      0.0000
  1.0676  4.205705E+06      0.0000
  1.1304  4.632591E+06      0.0000
  1.1932  4.825087E+06      0.0000
  1.2560  4.793083E+06      0.0000
  1.3188  4.582480E+06      0.0000
  1.3816  4.252662E+06      0.0000
  1.4444  3.859148E+06      0.0000
  1.5072  3.444640E+06      0.0000
  1.5700  3.038460E+06      0.0000
  1.6328  2.658148E+06      0.0000
  1.6956  2.312698E+06      0.0000
  1.7584  2.005360E+06      0.0000
  1.8212  1.735826E+06      0.0000
  1.8840  1.501770E+06      0.0000
  1.9468  1.299866E+06      0.0000
  2.0096  1.126427E+06      0.0000
  2.0724  9.777872E+05      0.0000
  2.1352  8.505056E+05      0.0000
  2.1980  7.414749E+05      0.0000
  2.2608  6.479521E+05      0.0000
  2.3236  5.675578E+05      0.0000
  2.3864  4.982521E+05      0.0000
  2.4492  4.382985E+05      0.0000
  2.5120  3.862165E+05      0.0000
  2.5748  3.407682E+05      0.0000
  2.6376  3.008975E+05      0.0000
  2.7004  2.657102E+05      0.0000
  2.7632  2.344457E+05      0.0000
  2.8260  2.064518E+05      0.0000
  2.8888  1.811680E+05      0.0000
  2.9516  1.581006E+05      0.0000
  3.0144  1.368130E+05      0.0000
  3.0772  1.168994E+05      0.0000
  3.1400  9.797168E+04      0.0000
  3.2028  7.965583E+04      0.0000
  3.2656  6.153621E+04      0.0000
  3.3284  4.317677E+04      0.0000
  3.3912  2.403465E+04      0.0000
  3.4540  3.452674E+03      0.0000
  3.5168 -1.944770E+04      0.0000
  3.5796 -4.588268E+04      0.0000
  3.6424 -7.750132E+04      0.0000
  3.7052 -1.162701E+05      0.0000
  3.7680 -1.631117E+05      0.0000
  3.8308 -2.116161E+05      0.0000
  3.8936 -2.296351E+05      0.0000
  3.9564 -1.627626E+05      0.0000
  4.0192 -5.102309E+04      0.0000
  4.0820  1.385129E+04      0.0000
  4.1448  3.421189E+04      0.0000
  4.2076  3.154292E+04      0.0000
  4.2704 -5.584569E+03      0.0000
  4.3332  7.953703E+04      0.0000
  4.3960  1.157170E+05      0.0000
  4.4588  8.367062E+04      0.0000
  4.5216  6.319874E+04      0.0000
  4.5844  4.175071E+04      0.0000
  4.6472  7.579556E+03      0.0000
  4.7100 -8.163103E+04      0.0000
  4.7728  9.650222E+04      0.0000
  4.8356  5.385657E+04      0.0000
  4.8984  2.823988E+04      0.0000
  4.9612  3.969576E+03      0.0000
  5.0240 -2.870558E+03      0.0000
  5.0868  5.613613E+04      0.0000
  5.1496  3.251507E+04      0.0000
  5.2124  1.517039E+04      0.0000
  5.2752 -2.000046E+03      0.0000
  5.3380 -1.129173E+04      0.0000
  5.4008  2.212797E+03      0.0000
  5.4636  9.770941E+03      0.0000
  5.5264  5.668656E+02      0.0000
  5.5892 -4.668697E+03      0.0000
  5.6520 -3.395915E+03      0.0000
  5.7148  1.169154E+03      0.0000
  5.7776  4.040914E+03      0.0000
  5.8404  4.719214E+03      0.0000
  5.9032  4.872635E+03      0.0000
  5.9660  5.381373E+03      0.0000
  6.0288  7.321917E+03      0.0000
  6.0916  9.244950E+03      0.0000
  6.1544  1.242331E+04      0.0000
  6.2172  1.199627E+04      0.0000
  6.2800  3.355685E+03      0.0000
#------------------------------------------------------------
#ENDFILE Damping_42.dat                                                                                                                                        
