  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.9125653E+04 -0.1678467E-03  0.7429123E-03  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1678467E-03  0.7612533E+04  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.7429123E-03  0.0000000E+00  0.7612568E+04  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
