# Project : 
# User    : 
# File : AddedMass_51.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 51
#UNIT       :  kg*m
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -8.085317E+06      0.0000
  0.1256 -8.106780E+06      0.0000
  0.1884 -8.144761E+06      0.0000
  0.2512 -8.202761E+06      0.0000
  0.3140 -8.285456E+06      0.0000
  0.3768 -8.397785E+06      0.0000
  0.4396 -8.543432E+06      0.0000
  0.5024 -8.722737E+06      0.0000
  0.5652 -8.930123E+06      0.0000
  0.6280 -9.151142E+06      0.0000
  0.6908 -9.359642E+06      0.0000
  0.7536 -9.516186E+06      0.0000
  0.8164 -9.570099E+06      0.0000
  0.8792 -9.468197E+06      0.0000
  0.9420 -9.171661E+06      0.0000
  1.0048 -8.676532E+06      0.0000
  1.0676 -8.025592E+06      0.0000
  1.1304 -7.299668E+06      0.0000
  1.1932 -6.590723E+06      0.0000
  1.2560 -5.969781E+06      0.0000
  1.3188 -5.477694E+06      0.0000
  1.3816 -5.121542E+06      0.0000
  1.4444 -4.888014E+06      0.0000
  1.5072 -4.754712E+06      0.0000
  1.5700 -4.697362E+06      0.0000
  1.6328 -4.694360E+06      0.0000
  1.6956 -4.728170E+06      0.0000
  1.7584 -4.785409E+06      0.0000
  1.8212 -4.856312E+06      0.0000
  1.8840 -4.933998E+06      0.0000
  1.9468 -5.013780E+06      0.0000
  2.0096 -5.092584E+06      0.0000
  2.0724 -5.168486E+06      0.0000
  2.1352 -5.240364E+06      0.0000
  2.1980 -5.307646E+06      0.0000
  2.2608 -5.370126E+06      0.0000
  2.3236 -5.427823E+06      0.0000
  2.3864 -5.480932E+06      0.0000
  2.4492 -5.529692E+06      0.0000
  2.5120 -5.574422E+06      0.0000
  2.5748 -5.615413E+06      0.0000
  2.6376 -5.652989E+06      0.0000
  2.7004 -5.687440E+06      0.0000
  2.7632 -5.719052E+06      0.0000
  2.8260 -5.748091E+06      0.0000
  2.8888 -5.774790E+06      0.0000
  2.9516 -5.799373E+06      0.0000
  3.0144 -5.822035E+06      0.0000
  3.0772 -5.842953E+06      0.0000
  3.1400 -5.862292E+06      0.0000
  3.2028 -5.880194E+06      0.0000
  3.2656 -5.896814E+06      0.0000
  3.3284 -5.912272E+06      0.0000
  3.3912 -5.926714E+06      0.0000
  3.4540 -5.940294E+06      0.0000
  3.5168 -5.953218E+06      0.0000
  3.5796 -5.965797E+06      0.0000
  3.6424 -5.978564E+06      0.0000
  3.7052 -5.992557E+06      0.0000
  3.7680 -6.009826E+06      0.0000
  3.8308 -6.034141E+06      0.0000
  3.8936 -6.069185E+06      0.0000
  3.9564 -6.103114E+06      0.0000
  4.0192 -6.114306E+06      0.0000
  4.0820 -6.111146E+06      0.0000
  4.1448 -6.106576E+06      0.0000
  4.2076 -6.104627E+06      0.0000
  4.2704 -6.106021E+06      0.0000
  4.3332 -6.158627E+06      0.0000
  4.3960 -6.114917E+06      0.0000
  4.4588 -6.112810E+06      0.0000
  4.5216 -6.114072E+06      0.0000
  4.5844 -6.116491E+06      0.0000
  4.6472 -6.120500E+06      0.0000
  4.7100 -6.145672E+06      0.0000
  4.7728 -6.132929E+06      0.0000
  4.8356 -6.131661E+06      0.0000
  4.8984 -6.134346E+06      0.0000
  4.9612 -6.140359E+06      0.0000
  5.0240 -6.147895E+06      0.0000
  5.0868 -6.153984E+06      0.0000
  5.1496 -6.149370E+06      0.0000
  5.2124 -6.151737E+06      0.0000
  5.2752 -6.155518E+06      0.0000
  5.3380 -6.161521E+06      0.0000
  5.4008 -6.166891E+06      0.0000
  5.4636 -6.167221E+06      0.0000
  5.5264 -6.169179E+06      0.0000
  5.5892 -6.172668E+06      0.0000
  5.6520 -6.176178E+06      0.0000
  5.7148 -6.178822E+06      0.0000
  5.7776 -6.180772E+06      0.0000
  5.8404 -6.182636E+06      0.0000
  5.9032 -6.184568E+06      0.0000
  5.9660 -6.186486E+06      0.0000
  6.0288 -6.188131E+06      0.0000
  6.0916 -6.191837E+06      0.0000
  6.1544 -6.192079E+06      0.0000
  6.2172 -6.192643E+06      0.0000
  6.2800 -6.193690E+06      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_51.dat                                                                                                                                      
