# Project : 
# User    : 
# File : AddedMass_33.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 33
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  4.938446E+05      0.0000
  0.1256  4.977536E+05      0.0000
  0.1884  4.993603E+05      0.0000
  0.2512  4.971252E+05      0.0000
  0.3140  4.906361E+05      0.0000
  0.3768  4.804149E+05      0.0000
  0.4396  4.676434E+05      0.0000
  0.5024  4.538242E+05      0.0000
  0.5652  4.404493E+05      0.0000
  0.6280  4.287412E+05      0.0000
  0.6908  4.194984E+05      0.0000
  0.7536  4.130529E+05      0.0000
  0.8164  4.093203E+05      0.0000
  0.8792  4.079143E+05      0.0000
  0.9420  4.082857E+05      0.0000
  1.0048  4.098517E+05      0.0000
  1.0676  4.120909E+05      0.0000
  1.1304  4.145945E+05      0.0000
  1.1932  4.170795E+05      0.0000
  1.2560  4.193772E+05      0.0000
  1.3188  4.214054E+05      0.0000
  1.3816  4.231427E+05      0.0000
  1.4444  4.246038E+05      0.0000
  1.5072  4.258207E+05      0.0000
  1.5700  4.268313E+05      0.0000
  1.6328  4.276730E+05      0.0000
  1.6956  4.283785E+05      0.0000
  1.7584  4.289749E+05      0.0000
  1.8212  4.294840E+05      0.0000
  1.8840  4.299231E+05      0.0000
  1.9468  4.303052E+05      0.0000
  2.0096  4.306407E+05      0.0000
  2.0724  4.309375E+05      0.0000
  2.1352  4.312019E+05      0.0000
  2.1980  4.314388E+05      0.0000
  2.2608  4.316521E+05      0.0000
  2.3236  4.318340E+05      0.0000
  2.3864  4.320119E+05      0.0000
  2.4492  4.321735E+05      0.0000
  2.5120  4.323207E+05      0.0000
  2.5748  4.324557E+05      0.0000
  2.6376  4.325798E+05      0.0000
  2.7004  4.326940E+05      0.0000
  2.7632  4.327995E+05      0.0000
  2.8260  4.328971E+05      0.0000
  2.8888  4.329876E+05      0.0000
  2.9516  4.330717E+05      0.0000
  3.0144  4.331498E+05      0.0000
  3.0772  4.332226E+05      0.0000
  3.1400  4.332903E+05      0.0000
  3.2028  4.333534E+05      0.0000
  3.2656  4.334128E+05      0.0000
  3.3284  4.334672E+05      0.0000
  3.3912  4.335175E+05      0.0000
  3.4540  4.335635E+05      0.0000
  3.5168  4.336052E+05      0.0000
  3.5796  4.336422E+05      0.0000
  3.6424  4.336735E+05      0.0000
  3.7052  4.336983E+05      0.0000
  3.7680  4.337197E+05      0.0000
  3.8308  4.337715E+05      0.0000
  3.8936  4.339451E+05      0.0000
  3.9564  4.340813E+05      0.0000
  4.0192  4.341274E+05      0.0000
  4.0820  4.341256E+05      0.0000
  4.1448  4.340007E+05      0.0000
  4.2076  4.340329E+05      0.0000
  4.2704  4.340688E+05      0.0000
  4.3332  4.340991E+05      0.0000
  4.3960  4.341267E+05      0.0000
  4.4588  4.341546E+05      0.0000
  4.5216  4.341990E+05      0.0000
  4.5844  4.341669E+05      0.0000
  4.6472  4.341987E+05      0.0000
  4.7100  4.342214E+05      0.0000
  4.7728  4.342430E+05      0.0000
  4.8356  4.342613E+05      0.0000
  4.8984  4.342735E+05      0.0000
  4.9612  4.342856E+05      0.0000
  5.0240  4.343043E+05      0.0000
  5.0868  4.343189E+05      0.0000
  5.1496  4.343340E+05      0.0000
  5.2124  4.343472E+05      0.0000
  5.2752  4.343595E+05      0.0000
  5.3380  4.343729E+05      0.0000
  5.4008  4.343855E+05      0.0000
  5.4636  4.343974E+05      0.0000
  5.5264  4.344086E+05      0.0000
  5.5892  4.344193E+05      0.0000
  5.6520  4.344299E+05      0.0000
  5.7148  4.344401E+05      0.0000
  5.7776  4.344499E+05      0.0000
  5.8404  4.344593E+05      0.0000
  5.9032  4.344685E+05      0.0000
  5.9660  4.344774E+05      0.0000
  6.0288  4.344861E+05      0.0000
  6.0916  4.344946E+05      0.0000
  6.1544  4.345033E+05      0.0000
  6.2172  4.345111E+05      0.0000
  6.2800  4.345187E+05      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_33.dat                                                                                                                                      
