# Project : 
# User    : 
# File : AddedMass_66.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 66
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  6.700752E+02      0.0000
  0.1256  6.701175E+02      0.0000
  0.1884  6.701902E+02      0.0000
  0.2512  6.702970E+02      0.0000
  0.3140  6.704433E+02      0.0000
  0.3768  6.706356E+02      0.0000
  0.4396  6.708809E+02      0.0000
  0.5024  6.711851E+02      0.0000
  0.5652  6.715516E+02      0.0000
  0.6280  6.719781E+02      0.0000
  0.6908  6.724538E+02      0.0000
  0.7536  6.729557E+02      0.0000
  0.8164  6.734456E+02      0.0000
  0.8792  6.738707E+02      0.0000
  0.9420  6.741705E+02      0.0000
  1.0048  6.742925E+02      0.0000
  1.0676  6.742112E+02      0.0000
  1.1304  6.739397E+02      0.0000
  1.1932  6.736303E+02      0.0000
  1.2560  6.730264E+02      0.0000
  1.3188  6.725047E+02      0.0000
  1.3816  6.720029E+02      0.0000
  1.4444  6.715513E+02      0.0000
  1.5072  6.711523E+02      0.0000
  1.5700  6.708258E+02      0.0000
  1.6328  6.705744E+02      0.0000
  1.6956  6.703882E+02      0.0000
  1.7584  6.702347E+02      0.0000
  1.8212  6.700471E+02      0.0000
  1.8840  6.697289E+02      0.0000
  1.9468  6.691861E+02      0.0000
  2.0096  6.683803E+02      0.0000
  2.0724  6.673633E+02      0.0000
  2.1352  6.662501E+02      0.0000
  2.1980  6.651419E+02      0.0000
  2.2608  6.640680E+02      0.0000
  2.3236  6.629947E+02      0.0000
  2.3864  6.618857E+02      0.0000
  2.4492  6.607489E+02      0.0000
  2.5120  6.596552E+02      0.0000
  2.5748  6.586502E+02      0.0000
  2.6376  6.577684E+02      0.0000
  2.7004  6.570137E+02      0.0000
  2.7632  6.563812E+02      0.0000
  2.8260  6.558656E+02      0.0000
  2.8888  6.554577E+02      0.0000
  2.9516  6.551439E+02      0.0000
  3.0144  6.549083E+02      0.0000
  3.0772  6.547314E+02      0.0000
  3.1400  6.545932E+02      0.0000
  3.2028  6.544811E+02      0.0000
  3.2656  6.543851E+02      0.0000
  3.3284  6.542970E+02      0.0000
  3.3912  6.542228E+02      0.0000
  3.4540  6.541644E+02      0.0000
  3.5168  6.541274E+02      0.0000
  3.5796  6.541098E+02      0.0000
  3.6424  6.541192E+02      0.0000
  3.7052  6.541756E+02      0.0000
  3.7680  6.543491E+02      0.0000
  3.8308  6.548581E+02      0.0000
  3.8936  6.556662E+02      0.0000
  3.9564  6.557109E+02      0.0000
  4.0192  6.554418E+02      0.0000
  4.0820  6.554440E+02      0.0000
  4.1448  6.565407E+02      0.0000
  4.2076  6.567441E+02      0.0000
  4.2704  6.569100E+02      0.0000
  4.3332  6.572815E+02      0.0000
  4.3960  6.581891E+02      0.0000
  4.4588  6.580740E+02      0.0000
  4.5216  6.575915E+02      0.0000
  4.5844  6.575806E+02      0.0000
  4.6472  6.570640E+02      0.0000
  4.7100  6.575519E+02      0.0000
  4.7728  6.575141E+02      0.0000
  4.8356  6.579272E+02      0.0000
  4.8984  6.576237E+02      0.0000
  4.9612  6.575839E+02      0.0000
  5.0240  6.578141E+02      0.0000
  5.0868  6.577411E+02      0.0000
  5.1496  6.580188E+02      0.0000
  5.2124  6.578224E+02      0.0000
  5.2752  6.578585E+02      0.0000
  5.3380  6.578473E+02      0.0000
  5.4008  6.579117E+02      0.0000
  5.4636  6.580140E+02      0.0000
  5.5264  6.581223E+02      0.0000
  5.5892  6.582070E+02      0.0000
  5.6520  6.582797E+02      0.0000
  5.7148  6.583626E+02      0.0000
  5.7776  6.584623E+02      0.0000
  5.8404  6.585789E+02      0.0000
  5.9032  6.587034E+02      0.0000
  5.9660  6.588213E+02      0.0000
  6.0288  6.589194E+02      0.0000
  6.0916  6.589384E+02      0.0000
  6.1544  6.588870E+02      0.0000
  6.2172  6.590697E+02      0.0000
  6.2800  6.590893E+02      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_66.dat                                                                                                                                      
